40049821,271
65796823,272
1867843520,273
14393567,274
52321035,275
455810310,276
16416727,277
51717952,278
17239667,279
114894699,280
178248558,281
14471155,282
8167022,283
67557021,284
81339834,285
50941565,286
135227064,287
17193794,288
298625735,289
72497588,290
127798115,291
915789252,292
283053195,293
2354388523,294
219617448,295
50393960,296
36783881,297
24775410,298
2326563562,299
27814665,300
60642052,301
159124891,302
6504602,303
428248880,304
69279952,305
108698830,306
5215,307
928219752,308
159203775,309
343739513,310
252792134,311
15407438,312
15758034,313
18783501,314
207773069,315
15234886,316
416630123,317
14278978,318
13566872,319
1187955571,320
20571756,321
856741,322
2281044080,323
51772778,324
426430557,325
24752484,326
1170885648,327
15075394,328
15105000,329
1526228120,330
33838201,331
168264219,332
104153680,333
250495841,334
20562637,335
21576543,336
283108742,337
551851294,338
431558375,339
758632728,340
2231285282,341
1356595452,342
115485051,343
46608340,344
47840951,345
919079586,346
34382125,347
231894697,348
1582702788,349
14075928,350
18254364,351
1273310648,352
64482503,353
1349082427,354
518930655,355
58565342,356
185677963,357
221353643,358
434671128,359
2185946690,360
1110733580,361
132702118,362
210779782,363
426562635,364
624879916,365
1713963577,366
23406806,367
449588356,368
97426170,369
142334215,370
1001286684,371
406172437,372
1456742418,373
300735398,374
417656212,375
256669567,376
1495255914,377
69181624,378
1890240859,379
31479252,380
434270813,381
117052405,382
189068159,383
30352096,384
64324543,385
14842853,386
16942956,387
93711247,388
15308679,389
2147760103,390
75989138,391
335099279,392
21014078,393
1871904372,394
44771048,395
47576547,396
39717067,397
91867783,398
19130146,399
6385432,400
586,401
20263710,402
17899109,403
17490768,404
207809313,405
45570140,406
22938914,407
1666038950,408
1636590253,409
49578370,410
168857946,411
38212537,412
252965572,413
94682674,414
159714480,415
792690,416
352053266,417
631289812,418
2467791,419
104208095,420
22513829,421
50254941,422
265178794,423
491994086,424
101358177,425
79347607,426
52551600,427
15179424,428
55168954,429
1565631157,430
106513920,431
325731622,432
434865048,433
23754854,434
99237022,435
1337785291,436
52575969,437
14320997,438
344634424,439
259925559,440
79421749,441
755718001,442
192813562,443
35927341,444
169469555,445
636799960,446
14372486,447
255147004,448
502972522,449
14800270,450
305486456,451
49753110,452
113357841,453
889038620,454
90812874,455
332260518,456
168606635,457
356893311,458
80782060,459
358814014,460
1102984189,461
575188047,462
186054339,463
339439341,464
586361294,465
385226943,466
256296877,467
740726467,468
447908664,469
16610891,470
543699683,471
58243368,472
473235312,473
37060788,474
44196397,475
1220238792,476
17790274,477
727670113,478
17482727,479
406969622,480
17595439,481
248595702,482
824604764,483
20125269,484
53276859,485
46704429,486
86478153,487
325190623,488
41012588,489
328302738,490
5676102,491
338304891,492
8160872,493
15808647,494
517110438,495
24889586,496
261162150,497
276445549,498
561335546,499
64650016,500
14214982,501
238034157,502
347861221,503
193767799,504
88856792,505
41589887,506
114100943,507
718339986,508
408812955,509
44826297,510
129759833,511
13058232,512
26074603,513
127569781,514
5956982,515
449563624,516
47062869,517
144480494,518
815674142,519
14749606,520
260654014,521
75843013,522
33094047,523
555135288,524
443041852,525
52729592,526
58756078,527
100796425,528
571202103,529
174062493,530
106333951,531
61306578,532
5637652,533
74543,534
17503180,535
251048897,536
215155315,537
110949597,538
27069499,539
152959782,540
207171775,541
166231060,542
74181214,543
14243446,544
580038260,545
360494710,546
171889258,547
15818391,548
478727490,549
330887391,550
459829116,551
2029641,552
532041967,553
34713500,554
21996247,555
759251,556
11620792,557
817209,558
91478624,559
488153320,560
21009196,561
128361193,562
180505807,563
31986700,564
15188383,565
162397949,566
20524268,567
31604155,568
163188236,569
103323813,570
184457494,571
471741741,572
14209720,573
410719820,574
30430816,575
36657926,576
114795028,577
110025421,578
174452224,579
121558178,580
28138900,581
407027622,582
22532755,583
16237067,584
7905122,585
57947109,586
56644783,587
396238794,588
14677919,589
58545637,590
989,591
42226885,592
121247245,593
14328066,594
27206563,595
409867589,596
14130366,597
43551888,598
16399949,599
32718488,600
20404983,601
92708272,602
18375354,603
12,604
195849620,605
40666515,606
106620826,607
14130784,608
14727207,609
378223565,610
20536157,611
277434037,612
257492733,613
135109677,614
83265346,615
434064910,616
49128870,617
336116660,618
133880286,619
14722480,620
55486675,621
11695052,622
141527741,623
410275306,624
16879392,625
381913973,626
215597791,627
412761520,628
93957809,629
64764487,630
152251488,631
14118608,632
31834922,633
141615129,634
18393501,635
2735591,636
371820497,637
11518842,638
972651,639
749963,640
15492359,641
93640121,642
108669948,643
816653,644
113425681,645
15443742,646
16200080,647
160817572,648
304185486,649
62513246,650
337820373,651
87703796,652
727813,653
616163,654
14224973,655
594103,656
668473,657
4488,658
11848,659
46063,660
7456262,661
295,662
5446532,663
1081,664
15934340,665
14600116,666
5702,667
13041,668
50090898,669
44423,670
13416712,671
808627,672
49793,673
2384071,674
75854417,675
34197952,676
18839785,677
24705126,678
79915337,679
55520719,680
41898533,681
53414786,682
121677709,683
19895282,684
227232637,685
142958042,686
134418402,687
111765101,688
101452893,689
57014554,690
783214,691
20751449,692
46318423,693
20,694
14162012,695
839321,696
15076390,697
6629912,698
165391600,699
166739404,700
223484260,701
73282619,702
33868638,703
86769741,704
145620059,705
2248872301,706
1284278551,707
1615618795,708
20536157,709
2890961,710
9534522,711
6385432,712
50393960,713
15208246,714
4641021,715
15066271,716
73147282,717
24421464,718
66369206,719
816653,720
717313,721
93957809,722
1636590253,723
783214,724
14761795,725
15076390,726
6708952,727
2384071,728
790205,729
5252591,730
60642052,731
10876852,732
13,733
36823,734
1344951,735
657863,736
44196397,737
586,738
10454572,739
15492359,740
1176330954,741
167140968,742
330547999,743
42480399,744
18155419,745
3243945829,746
22256645,747
267283568,748
5935592,749
17301708,750
896384784,751
18380428,752
353206839,753
282165404,754
1562518867,755
224379103,756
1671371017,757
126226388,758
1071350252,759
4574361,760
5649,761
248097493,762
27558636,763
84623395,764
40278705,765
35617061,766
27967772,767
48611097,768
1351541077,769
133557422,770
12387072,771
15420632,772
1548937232,773
2927758254,774
14602130,775
3023100008,776
2830321346,777
1665823832,778
376825877,779
989,780
14130366,781
40340735,782
519262288,783
14288134,784
44916484,785
2863579910,786
3392411,787
1287555762,788
562566522,789
293310504,790
12743832,791
1408341806,792
5882802,793
14553715,794
168775611,795
44526679,796
59593606,797
59977087,798
14314245,799
14328342,800
2516182968,801
18839785,802
1250800717,803
38356648,804
157804752,805
2303425100,806
2366014202,807
18205202,808
17112843,809
43091274,810
39743823,811
13418072,812
2244340904,813
78729443,814
2258031,815
2326563562,816
1373147509,817
5943622,818
14253109,819
1747381,820
18344457,821
1394399438,822
18372166,823
2280194630,824
548914252,825
1493177612,826
15932711,827
2322880020,828
30315118,829
2322570380,830
15037353,831
291451138,832
14161459,833
9019482,834
20571756,835
2310359154,836
102801819,837
15930114,838
69180942,839
15378754,840
205926603,841
212278192,842
93954161,843
2248048700,844
3452911,845
1894231788,846
1227698863,847
2232216678,848
1974945445,849
7109592,850
117662694,851
735213,852
981001232,853
29327376,854
15198579,855
40297195,856
21237045,857
126990459,858
953278568,859
555928038,860
296453816,861
59521575,862
390272400,863
107825861,864
23720016,865
543598566,866
1364930179,867
14839109,868
14175873,869
1636590253,870
145125358,871
16171223,872
46440718,873
1132876218,874
10087032,875
333203186,876
18318677,877
22143372,878
578173726,879
77479430,880
172442947,881
16118137,882
19897057,883
11263102,884
46433247,885
14319451,886
30096836,887
48033899,888
113130846,889
45943457,890
418,891
1654640174,892
15066760,893
14237001,894
28535982,895
15234407,896
14199378,897
17842366,898
11348282,899
17471979,900
5763262,901
12,902
15076390,903
657863,904
972651,905
14885549,906
14075928,907
288500051,908
16061930,909
7542902,910
16134540,911
57265653,912
133168997,913
586671909,914
14761795,915
5746452,916
1339835893,917
1586501,918
1330457336,919
70614176,920
22888677,921
65880404,922
15729149,923
6331462,924
2730791,925
44196397,926
813286,927
20928941,928
759566131,929
93957809,930
2384071,931
2705321,932
14898983,933
747538968,934
807095,935
16242081,936
10078,937
22255654,938
28506038,939
8285392,940
234489024,941
6844292,942
57963332,943
28172926,944
33846451,945
3108351,946
5746402,947
24775410,948
2890961,949
15808647,950
60642052,951
2893971,952
20214495,953
10069172,954
6385432,955
816653,956
1344951,957
15492359,958
50393960,959
42226885,960
514497772,961
1324370779,962
25918834,963
36184220,964
59166197,965
41003633,966
17503180,967
783214,968
185808487,969
26304269,970
4371031,971
15235302,972
1945471,973
42268148,974
87026259,975
37611009,976
43408965,977
17661484,978
18454307,979
91676866,980
1575555835,981
49593463,982
18636704,983
2218885063,984
217885426,985
32471220,986
417191482,987
143389007,988
148067792,989
2732513640,990
2916305152,991
3429452957,992
3722351593,993
70203502,994
1363561206,995
112341122,996
28017255,997
1703499732,998
14392973,999
3616428614,1000
19834221,1001
1665823832,1002
2244994945,1003
2511698239,1004
2548985366,1005
319512682,1006
5691122,1007
12945402,1008
2328002822,1009
525799196,1010
2275667468,1011
5875152,1012
441636351,1013
3188653369,1014
3312952602,1015
1726006819,1016
271836952,1017
3198991,1018
29149536,1019
557549901,1020
6331462,1021
2872554463,1022
837650496,1023
336528582,1024
15338256,1025
1552913352,1026
19339970,1027
297374833,1028
17685964,1029
60834750,1030
3049658120,1031
20765528,1032
12325152,1033
3646435999,1034
257215644,1035
3362255894,1036
795741,1037
3010221493,1038
111560930,1039
2188065164,1040
187070203,1041
15407214,1042
54084720,1043
71602748,1044
456228469,1045
3307836419,1046
23418415,1047
15596491,1048
1635818611,1049
2311542744,1050
54505493,1051
11522502,1052
60891177,1053
2309651983,1054
26712390,1055
9229162,1056
21289308,1057
156297711,1058
14690094,1059
17894537,1060
140774641,1061
539026405,1062
90873043,1063
280386299,1064
289842703,1065
145530992,1066
29828667,1067
19638302,1068
56645218,1069
159951505,1070
94966703,1071
19039126,1072
69986363,1073
486782170,1074
130788140,1075
465938540,1076
1635703381,1077
58633080,1078
2927545328,1079
19811479,1080
14836197,1081
1612424413,1082
284326589,1083
267512876,1084
3232256520,1085
25804064,1086
3351799102,1087
86933799,1088
53106337,1089
11843572,1090
3309663356,1091
3014351274,1092
615390094,1093
58730193,1094
140905944,1095
1530795570,1096
102640719,1097
17754588,1098
18131765,1099
501640260,1100
1539471698,1101
7959122,1102
907738862,1103
2425238220,1104
370237064,1105
110821538,1106
465068802,1107
22784551,1108
2856881152,1109
2263820240,1110
28997852,1111
106640951,1112
362994437,1113
3270087739,1114
410415321,1115
43298087,1116
3139128822,1117
84276772,1118
207559129,1119
18080585,1120
13000292,1121
6667592,1122
166064436,1123
262431121,1124
46037741,1125
19941919,1126
3238218052,1127
11698322,1128
838673862,1129
100747631,1130
163754138,1131
31443503,1132
903368942,1133
28207839,1134
2842997410,1135
2655839059,1136
2898824212,1137
17287354,1138
3249557370,1139
59145708,1140
14443047,1141
3236558747,1142
8969852,1143
20118774,1144
16619994,1145
368268047,1146
6022912,1147
137434895,1148
461212731,1149
3235912604,1150
3331671225,1151
3392364155,1152
3418001187,1153
3430452227,1154
113900748,1155
48007306,1156
14404107,1157
2604068238,1158
157408685,1159
3282245130,1160
14624426,1161
38488338,1162
22445665,1163
17945705,1164
18638913,1165
9881772,1166
3322741291,1167
48487425,1168
497369061,1169
2281044080,1170
18059898,1171
276046505,1172
476258341,1173
240439237,1174
22936120,1175
17424053,1176
48001653,1177
64613932,1178
54155238,1179
463757815,1180
18044007,1181
2587958671,1182
412020132,1183
55544441,1184
79532459,1185
51372298,1186
101164760,1187
153637128,1188
61946035,1189
442258488,1190
17898759,1191
40137632,1192
195011537,1193
2883220465,1194
3271629487,1195
14214982,1196
2885555274,1197
65647594,1198
337886919,1199
15747580,1200
1734675390,1201
14946149,1202
2147541066,1203
20536157,1204
176869187,1205
2560714628,1206
62031798,1207
2429600508,1208
291163924,1209
843534613,1210
17914570,1211
593222868,1212
111650811,1213
60147565,1214
2362460126,1215
72807619,1216
17334864,1217
70243441,1218
9748272,1219
16115264,1220
14255848,1221
1589140652,1222
254400722,1223
13800692,1224
54583612,1225
124644471,1226
14938842,1227
174539882,1228
15444036,1229
601883116,1230
9892692,1231
20454964,1232
46933060,1233
279813548,1234
3241257236,1235
20676765,1236
2498776922,1237
14275797,1238
16785459,1239
9392322,1240
68170267,1241
2493912636,1242
15026940,1243
36641472,1244
503038208,1245
771947360,1246
261819628,1247
48892549,1248
66386127,1249
374067126,1250
2939354736,1251
250641079,1252
59797421,1253
34953939,1254
101523433,1255
9550752,1256
56572234,1257
2583300390,1258
16257434,1259
1168321034,1260
1545261222,1261
15313431,1262
572359095,1263
336682439,1264
625434316,1265
116363974,1266
302438919,1267
17737103,1268
378182400,1269
736258568,1270
1379592332,1271
142709761,1272
3076458912,1273
158323343,1274
2543109397,1275
44296725,1276
14417794,1277
39262075,1278
52440721,1279
327259541,1280
300731223,1281
3279699931,1282
150628542,1283
3074769187,1284
1475626730,1285
334548719,1286
1572885198,1287
77190177,1288
570169301,1289
42869266,1290
2271293785,1291
601632620,1292
55870559,1293
80794287,1294
24778700,1295
177299283,1296
3308547937,1297
14772687,1298
195700943,1299
2398430790,1300
232505877,1301
42954206,1302
31176167,1303
177643755,1304
17301708,1305
1488773126,1306
635982865,1307
745339620,1308
234775018,1309
1948091,1310
709821079,1311
91273004,1312
53169195,1313
276012978,1314
90431161,1315
19582347,1316
1345939039,1317
114609608,1318
17965482,1319
1617927932,1320
1405210526,1321
2236632536,1322
28386584,1323
2428377402,1324
120664737,1325
31389218,1326
22738472,1327
19224439,1328
2855469204,1329
341983380,1330
344585795,1331
3146155982,1332
479686569,1333
1394742469,1334
282826322,1335
47503235,1336
14352707,1337
54960240,1338
27206015,1339
2941546128,1340
126366913,1341
394583937,1342
15037792,1343
55805259,1344
3001035804,1345
14430514,1346
2857799819,1347
19842448,1348
14515799,1349
8383592,1350
15865878,1351
224180296,1352
14812391,1353
18584870,1354
287979883,1355
869463492,1356
152002993,1357
3241195950,1358
367307777,1359
102625402,1360
243939268,1361
1075141429,1362
574214177,1363
3220273406,1364
113977467,1365
135035751,1366
23923717,1367
36986692,1368
886124989,1369
46451915,1370
14204007,1371
479332308,1372
288194586,1373
62830052,1374
78816630,1375
14829490,1376
160507688,1377
1325780041,1378
2209969290,1379
59353462,1380
81692828,1381
709401230,1382
3016185331,1383
256419225,1384
117729396,1385
119712885,1386
95358785,1387
63235307,1388
600754886,1389
72084828,1390
518306583,1391
23734030,1392
79320096,1393
14682354,1394
104506208,1395
338534212,1396
21240991,1397
392330983,1398
1880265648,1399
3188558310,1400
46220856,1401
2934404659,1402
24110876,1403
25052854,1404
38493451,1405
414962096,1406
47295034,1407
3253649658,1408
337910035,1409
2826926120,1410
39433903,1411
269829095,1412
2350192778,1413
3060964362,1414
3024109146,1415
2589750636,1416
43215971,1417
104754473,1418
257910311,1419
555984363,1420
58158713,1421
2998129561,1422
802105243,1423
818647,1424
3229134817,1425
8155532,1426
53412380,1427
69739858,1428
198034541,1429
428974203,1430
18944486,1431
98588767,1432
16156302,1433
599556352,1434
185408277,1435
34664371,1436
122481454,1437
3260107386,1438
3044991946,1439
3094774166,1440
19760270,1441
147801117,1442
144474002,1443
45082498,1444
5967762,1445
1425295999,1446
15726728,1447
154497175,1448
202230373,1449
1613283074,1450
4215921,1451
147666931,1452
19494411,1453
20228338,1454
92338913,1455
14183111,1456
45315889,1457
815113741,1458
184805194,1459
6004702,1460
1099503745,1461
661403,1462
336453546,1463
207441433,1464
87779569,1465
21334179,1466
625560492,1467
21748562,1468
53886082,1469
1051875001,1470
367661774,1471
55282129,1472
14175202,1473
2202401,1474
33918326,1475
18911432,1476
31350724,1477
21589835,1478
1109454030,1479
43571355,1480
56133555,1481
2561687730,1482
3222060187,1483
229774325,1484
3007864550,1485
166739404,1486
62513246,1487
332111038,1488
33773592,1489
3247591261,1490
211154075,1491
134207471,1492
15859268,1493
55619626,1494
16694229,1495
134246124,1496
1525560378,1497
89046612,1498
2732320657,1499
91574962,1500
14243446,1501
1734998083,1502
56872255,1503
116395199,1504
71984782,1505
68109255,1506
82227192,1507
2286259274,1508
3118826021,1509
71012502,1510
318910909,1511
951844308,1512
5443622,1513
36408533,1514
15184929,1515
119426730,1516
1909014366,1517
18183315,1518
1153107433,1519
117672538,1520
400809630,1521
2835786608,1522
328916657,1523
34620350,1524
2292454922,1525
3107806230,1526
3222177762,1527
554033956,1528
15350659,1529
11621222,1530
1683030314,1531
3268055755,1532
159885006,1533
16485058,1534
103626638,1535
214153105,1536
124690469,1537
206523117,1538
592746381,1539
179834479,1540
3022538984,1541
136201036,1542
31718021,1543
3240868472,1544
725625818,1545
224936174,1546
2281982497,1547
330201442,1548
67361759,1549
613315112,1550
830477498,1551
82243,1552
266189655,1553
2402021110,1554
966050017,1555
86483333,1556
3268933266,1557
15668582,1558
228713819,1559
2770057237,1560
24790205,1561
415605847,1562
1196595984,1563
33255080,1564
214326508,1565
347959437,1566
1200594398,1567
1009415322,1568
6568512,1569
2098451,1570
15354763,1571
22332967,1572
22337638,1573
22948634,1574
106373558,1575
232967310,1576
252549177,1577
357464610,1578
372134969,1579
396621733,1580
425537177,1581
476097555,1582
1113940687,1583
1549100466,1584
1529135160,1585
992861,1586
212517286,1587
117557294,1588
263014197,1589
369608357,1590
1208821916,1591
107342800,1592
103587050,1593
472151650,1594
864672630,1595
50201737,1596
386137123,1597
2148071,1598
14178312,1599
217612422,1600
2369929392,1601
14087171,1602
170395775,1603
115323717,1604
2686770528,1605
111522739,1606
255873659,1607
109360761,1608
1612813927,1609
17088394,1610
3070985713,1611
48053058,1612
9128522,1613
3319401585,1614
445138206,1615
16895951,1616
20254407,1617
3099404849,1618
59682569,1619
88107457,1620
21552837,1621
22071831,1622
2875544881,1623
38439662,1624
1447491,1625
3165208185,1626
130220620,1627
282457769,1628
18364499,1629
1606363238,1630
1378900284,1631
1415798540,1632
18630428,1633
1422493020,1634
127108532,1635
81566568,1636
12353492,1637
3243705901,1638
86348671,1639
1158813121,1640
451066497,1641
54245524,1642
3331706849,1643
3091390277,1644
8468632,1645
586124633,1646
2904988139,1647
1364904476,1648
478412698,1649
2344211519,1650
131101762,1651
70128071,1652
19639726,1653
213274921,1654
2650664558,1655
1250018066,1656
866548291,1657
1384083223,1658
15340427,1659
356774586,1660
34905665,1661
523300503,1662
1481232188,1663
3169004609,1664
14693588,1665
1429445815,1666
37776670,1667
1468915987,1668
17729616,1669
16407251,1670
21214044,1671
483787467,1672
33321990,1673
106475012,1674
34592799,1675
14214338,1676
431424075,1677
10162682,1678
36064857,1679
3098209669,1680
550377428,1681
59028907,1682
73655253,1683
108947170,1684
53911187,1685
75521696,1686
71985988,1687
38388881,1688
103016870,1689
64844802,1690
107002089,1691
3168707264,1692
17572743,1693
2971714707,1694
16061812,1695
22387220,1696
14138167,1697
126027490,1698
558373744,1699
1085294864,1700
47029949,1701
375896134,1702
3226490467,1703
83414159,1704
166248847,1705
1536236778,1706
666523,1707
624517612,1708
18536734,1709
387573617,1710
730343,1711
20308111,1712
306408637,1713
19775248,1714
14992326,1715
1370772650,1716
12427652,1717
17810978,1718
70920327,1719
1586501,1720
46868027,1721
173652921,1722
281877818,1723
60000316,1724
2162938044,1725
632121113,1726
1492246999,1727
99130811,1728
37098500,1729
256093789,1730
1571956418,1731
206657948,1732
3179289051,1733
767,1734
2854263475,1735
2420215320,1736
206740620,1737
25441644,1738
1360004358,1739
596192833,1740
16475096,1741
519749399,1742
3019095014,1743
58643228,1744
347586885,1745
60642052,1746
305355763,1747
90595362,1748
24775410,1749
20263710,1750
5965332,1751
14866655,1752
19781200,1753
25412522,1754
25532372,1755
3181465051,1756
285552184,1757
17833315,1758
420169587,1759
17750385,1760
2207892020,1761
109531997,1762
2662323320,1763
254177784,1764
263405696,1765
83357222,1766
430559243,1767
85043521,1768
65272739,1769
97416190,1770
25981165,1771
454784247,1772
1568616944,1773
3106082619,1774
43984593,1775
188352302,1776
2670122929,1777
1209558716,1778
6527972,1779
14426771,1780
42220353,1781
65187067,1782
65122792,1783
71987412,1784
20300453,1785
17681517,1786
125325790,1787
2824241,1788
3237697231,1789
2365865845,1790
85838847,1791
100199356,1792
830606365,1793
23111975,1794
56132749,1795
159258090,1796
38186660,1797
157487813,1798
16140777,1799
3226876142,1800
118832010,1801
18177983,1802
2842672093,1803
1150024489,1804
44009156,1805
6480682,1806
3222341659,1807
47872213,1808
1398946285,1809
1326311402,1810
558381779,1811
1434164370,1812
17446141,1813
17832628,1814
2839688676,1815
2342498372,1816
17248845,1817
242314631,1818
19111203,1819
9707072,1820
172524524,1821
89458888,1822
298768006,1823
161666573,1824
54849690,1825
93569298,1826
471938739,1827
18624729,1828
747153,1829
2285941,1830
10959642,1831
17813899,1832
33278183,1833
318506552,1834
416080567,1835
221788658,1836
39201337,1837
57601065,1838
3020348472,1839
1175578268,1840
51667942,1841
31652673,1842
36291792,1843
1292098238,1844
16362450,1845
81754303,1846
159208653,1847
1856980754,1848
622504763,1849
605020605,1850
26211488,1851
2775716402,1852
485968001,1853
2277273151,1854
3148260733,1855
2286341454,1856
2944804386,1857
41359419,1858
2267351,1859
20834675,1860
2888583159,1861
1264512061,1862
610659001,1863
1976769696,1864
22689667,1865
460232967,1866
7179142,1867
57578517,1868
102918844,1869
54156785,1870
90638343,1871
89262754,1872
37684182,1873
232676888,1874
54787751,1875
75082770,1876
94055986,1877
245697392,1878
199069043,1879
29246021,1880
3016248290,1881
2309495448,1882
89419113,1883
1597876369,1884
86565439,1885
3080435180,1886
55558228,1887
1378448365,1888
330140359,1889
2588212910,1890
55140710,1891
586,1892
1955038628,1893
865911696,1894
328525967,1895
676573,1896
111701670,1897
64259937,1898
3016726836,1899
2228403800,1900
593762727,1901
4801351,1902
37036797,1903
11752272,1904
14360732,1905
113695141,1906
21076793,1907
106177324,1908
45813685,1909
45343111,1910
40814171,1911
14158807,1912
3114330309,1913
15258270,1914
15756974,1915
1653773136,1916
14623117,1917
115378178,1918
48712355,1919
1496806196,1920
66656585,1921
5602472,1922
90293567,1923
22135994,1924
718446150,1925
403537792,1926
1370885935,1927
202724099,1928
29489515,1929
2463073201,1930
2714313540,1931
17452869,1932
13589822,1933
28852952,1934
149884554,1935
17486629,1936
346785085,1937
270035780,1938
1510376383,1939
2953021036,1940
277138948,1941
14813320,1942
703049600,1943
456910776,1944
117759812,1945
1264563859,1946
2897190710,1947
3035216050,1948
241762251,1949
15014290,1950
36354378,1951
17039599,1952
390191371,1953
170249587,1954
1291711,1955
16324095,1956
18316059,1957
86472643,1958
18205527,1959
419318009,1960
1547996828,1961
1097115182,1962
1469439620,1963
4767021,1964
11150432,1965
14171401,1966
10054542,1967
264001613,1968
74470850,1969
251050976,1970
250560251,1971
570576883,1972
3150940290,1973
86734482,1974
7480212,1975
182058671,1976
129343561,1977
487586274,1978
39571621,1979
